Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-17 10:30:00-05:00,38.47999954223633,38.532501220703125,38.369998931884766,38.47249984741211,2553621,0.0,0.0
2019-01-17 11:30:00-05:00,38.46500015258789,38.657474517822266,38.45500183105469,38.5625,2228219,0.0,0.0
2019-01-17 12:30:00-05:00,38.5724983215332,38.71500015258789,38.52750015258789,38.665401458740234,1921123,0.0,0.0
2019-01-17 13:30:00-05:00,38.665000915527344,38.715301513671875,38.59000015258789,38.59000015258789,1589795,0.0,0.0
2019-01-17 14:30:00-05:00,38.584999084472656,39.412498474121094,38.51499938964844,38.932498931884766,10086474,0.0,0.0
2019-01-17 15:30:00-05:00,38.93000030517578,38.96500015258789,38.82749938964844,38.96500015258789,3076398,0.0,0.0
2019-01-18 09:30:00-05:00,39.40250015258789,39.46742630004883,39.05500030517578,39.2599983215332,10335362,0.0,0.0
2019-01-18 10:30:00-05:00,39.26369857788086,39.375,39.1875,39.287498474121094,3485725,0.0,0.0
2019-01-18 11:30:00-05:00,39.279998779296875,39.36249923706055,39.212501525878906,39.27064895629883,2965383,0.0,0.0
2019-01-18 12:30:00-05:00,39.282501220703125,39.40742492675781,39.037498474121094,39.31999969482422,2845167,0.0,0.0
2019-01-18 13:30:00-05:00,39.32500076293945,39.36750030517578,39.1875,39.1875,2168408,0.0,0.0
2019-01-18 14:30:00-05:00,39.182498931884766,39.20500183105469,39.05500030517578,39.06287384033203,2856751,0.0,0.0
2019-01-18 15:30:00-05:00,39.06999969482422,39.21500015258789,38.997501373291016,39.20500183105469,4826950,0.0,0.0
2019-01-22 09:30:00-05:00,39.147499084472656,39.17250061035156,38.70000076293945,38.78499984741211,5659832,0.0,0.0
2019-01-22 10:30:00-05:00,38.79499816894531,38.91749954223633,38.74027633666992,38.79999923706055,2751728,0.0,0.0
2019-01-22 11:30:00-05:00,38.79999923706055,38.84585189819336,38.61249923706055,38.723751068115234,2939015,0.0,0.0
2019-01-22 12:30:00-05:00,38.717498779296875,38.83250045776367,38.48529815673828,38.57284927368164,2741526,0.0,0.0
2019-01-22 13:30:00-05:00,38.564998626708984,38.6775016784668,38.39500045776367,38.41797637939453,2750978,0.0,0.0
2019-01-22 14:30:00-05:00,38.41999816894531,38.5099983215332,38.16999816894531,38.342498779296875,4083995,0.0,0.0
2019-01-22 15:30:00-05:00,38.345001220703125,38.502498626708984,38.157501220703125,38.42250061035156,4483910,0.0,0.0
2019-01-23 09:30:00-05:00,38.5099983215332,38.78179931640625,38.442501068115234,38.4587516784668,4999626,0.0,0.0
2019-01-23 10:30:00-05:00,38.46172332763672,38.532501220703125,38.162498474121094,38.22520065307617,3228507,0.0,0.0
2019-01-23 11:30:00-05:00,38.23160171508789,38.28742599487305,37.9275016784668,38.067501068115234,3594161,0.0,0.0
2019-01-23 12:30:00-05:00,38.057498931884766,38.244998931884766,38.025001525878906,38.21500015258789,1973851,0.0,0.0
2019-01-23 13:30:00-05:00,38.210025787353516,38.40250015258789,38.182498931884766,38.32500076293945,2379300,0.0,0.0
2019-01-23 14:30:00-05:00,38.32500076293945,38.45500183105469,38.16749954223633,38.43994903564453,2725156,0.0,0.0
2019-01-23 15:30:00-05:00,38.44499969482422,38.4900016784668,38.36750030517578,38.48249816894531,1907580,0.0,0.0
2019-01-24 09:30:00-05:00,38.477500915527344,38.61750030517578,38.20000076293945,38.377498626708984,5820952,0.0,0.0
2019-01-24 10:30:00-05:00,38.400001525878906,38.400001525878906,37.970001220703125,38.040000915527344,3569679,0.0,0.0
2019-01-24 11:30:00-05:00,38.037498474121094,38.255001068115234,38.01750183105469,38.165000915527344,2488533,0.0,0.0
2019-01-24 12:30:00-05:00,38.16749954223633,38.21232604980469,37.994998931884766,38.06999969482422,1915700,0.0,0.0
2019-01-24 13:30:00-05:00,38.06999969482422,38.0974235534668,37.9474983215332,37.970001220703125,2538218,0.0,0.0
2019-01-24 14:30:00-05:00,37.967498779296875,38.130001068115234,37.935001373291016,38.09000015258789,2529489,0.0,0.0
2019-01-24 15:30:00-05:00,38.092498779296875,38.182498931884766,38.022499084472656,38.1775016784668,2522320,0.0,0.0
2019-01-25 09:30:00-05:00,38.82500076293945,39.26750183105469,38.58924865722656,39.185001373291016,10480582,0.0,0.0
2019-01-25 10:30:00-05:00,39.19499969482422,39.3125,39.057498931884766,39.102500915527344,4124992,0.0,0.0
2019-01-25 11:30:00-05:00,39.092498779296875,39.275001525878906,39.092498779296875,39.23500061035156,2924412,0.0,0.0
2019-01-25 12:30:00-05:00,39.23500061035156,39.307498931884766,39.14250183105469,39.286373138427734,2624182,0.0,0.0
2019-01-25 13:30:00-05:00,39.28834915161133,39.532501220703125,39.28499984741211,39.36249923706055,3824700,0.0,0.0
2019-01-25 14:30:00-05:00,39.36249923706055,39.477500915527344,39.32749938964844,39.38999938964844,2954465,0.0,0.0
2019-01-25 15:30:00-05:00,39.38750076293945,39.4900016784668,39.307498931884766,39.42250061035156,4101088,0.0,0.0
2019-01-28 09:30:00-05:00,38.95500183105469,38.95500183105469,38.41749954223633,38.8224983215332,7797351,0.0,0.0
2019-01-28 10:30:00-05:00,38.8125,38.82749938964844,38.5625,38.720001220703125,3583872,0.0,0.0
2019-01-28 11:30:00-05:00,38.72999954223633,38.775001525878906,38.59000015258789,38.76250076293945,2295580,0.0,0.0
2019-01-28 12:30:00-05:00,38.7599983215332,38.95500183105469,38.6974983215332,38.897499084472656,2202800,0.0,0.0
2019-01-28 13:30:00-05:00,38.897499084472656,39.0099983215332,38.8849983215332,38.92499923706055,2150199,0.0,0.0
2019-01-28 14:30:00-05:00,38.93000030517578,39.06999969482422,38.897499084472656,38.98500061035156,2908773,0.0,0.0
2019-01-28 15:30:00-05:00,38.98500061035156,39.08250045776367,38.93495178222656,39.07500076293945,2112959,0.0,0.0
2019-01-29 09:30:00-05:00,39.0525016784668,39.529998779296875,38.98749923706055,39.25,7420791,0.0,0.0
2019-01-29 10:30:00-05:00,39.262474060058594,39.272499084472656,38.8125,38.924373626708984,4163701,0.0,0.0
2019-01-29 11:30:00-05:00,38.9375,39.247501373291016,38.8849983215332,39.14500045776367,3281454,0.0,0.0
2019-01-29 12:30:00-05:00,39.14592361450195,39.25,38.994998931884766,39.032501220703125,2627138,0.0,0.0
2019-01-29 13:30:00-05:00,39.032501220703125,39.095001220703125,38.76250076293945,38.77750015258789,3331032,0.0,0.0
2019-01-29 14:30:00-05:00,38.775001525878906,38.852500915527344,38.55500030517578,38.58000183105469,5386876,0.0,0.0
2019-01-29 15:30:00-05:00,38.58250045776367,38.70750045776367,38.52752685546875,38.67497634887695,5485265,0.0,0.0
2019-01-30 09:30:00-05:00,40.80500030517578,40.83250045776367,40.0625,40.52750015258789,18579792,0.0,0.0
2019-01-30 10:30:00-05:00,40.537498474121094,40.782501220703125,40.45249938964844,40.66749954223633,7557405,0.0,0.0
2019-01-30 11:30:00-05:00,40.666873931884766,40.67005157470703,40.46295166015625,40.57852554321289,4839210,0.0,0.0
2019-01-30 12:30:00-05:00,40.58000183105469,40.8125,40.496673583984375,40.73500061035156,5359838,0.0,0.0
2019-01-30 13:30:00-05:00,40.7400016784668,41.25,40.69499969482422,41.216251373291016,7967056,0.0,0.0
2019-01-30 14:30:00-05:00,41.212501525878906,41.53499984741211,41.1150016784668,41.39500045776367,7819899,0.0,0.0
2019-01-30 15:30:00-05:00,41.397499084472656,41.397499084472656,41.209999084472656,41.310001373291016,5700885,0.0,0.0
2019-01-31 09:30:00-05:00,41.5625,42.02000045776367,41.14250183105469,41.99882507324219,8973435,0.0,0.0
2019-01-31 10:30:00-05:00,41.997501373291016,42.18000030517578,41.932498931884766,42.002498626708984,6355390,0.0,0.0
2019-01-31 11:30:00-05:00,42.0,42.247501373291016,41.967498779296875,42.05149841308594,4212602,0.0,0.0
2019-01-31 12:30:00-05:00,42.04999923706055,42.062801361083984,41.757476806640625,41.772499084472656,3123894,0.0,0.0
2019-01-31 13:30:00-05:00,41.77302551269531,41.8849983215332,41.70000076293945,41.75495147705078,3181342,0.0,0.0
2019-01-31 14:30:00-05:00,41.752498626708984,41.76499938964844,41.5625,41.71500015258789,3707910,0.0,0.0
2019-01-31 15:30:00-05:00,41.717498779296875,41.72999954223633,41.5478515625,41.564998626708984,3315186,0.0,0.0
2019-02-01 09:30:00-05:00,41.70750045776367,42.24250030517578,41.6974983215332,42.13724899291992,7663971,0.0,0.0
2019-02-01 10:30:00-05:00,42.14250183105469,42.224998474121094,41.88999938964844,41.9124755859375,4336475,0.0,0.0
2019-02-01 11:30:00-05:00,41.90999984741211,42.029998779296875,41.75,41.79499816894531,2901722,0.0,0.0
2019-02-01 12:30:00-05:00,41.79499816894531,41.85749816894531,41.59749984741211,41.68000030517578,2634477,0.0,0.0
2019-02-01 13:30:00-05:00,41.6775016784668,41.76750183105469,41.5,41.536251068115234,3021787,0.0,0.0
2019-02-01 14:30:00-05:00,41.53499984741211,41.599998474121094,41.48249816894531,41.59957504272461,2729277,0.0,0.0
2019-02-01 15:30:00-05:00,41.595001220703125,41.685001373291016,41.5625,41.63249969482422,3038458,0.0,0.0
2019-02-04 09:30:00-05:00,41.852500915527344,42.625,41.82500076293945,42.502498626708984,9369478,0.0,0.0
2019-02-04 10:30:00-05:00,42.5,42.73875045776367,42.494998931884766,42.671875,5152092,0.0,0.0
2019-02-04 11:30:00-05:00,42.67250061035156,42.84000015258789,42.64250183105469,42.66749954223633,3766607,0.0,0.0
2019-02-04 12:30:00-05:00,42.66749954223633,42.78499984741211,42.64360046386719,42.71500015258789,2110503,0.0,0.0
2019-02-04 13:30:00-05:00,42.71580123901367,42.91374969482422,42.71580123901367,42.81252670288086,2363981,0.0,0.0
2019-02-04 14:30:00-05:00,42.80500030517578,42.842498779296875,42.73749923706055,42.755001068115234,2329996,0.0,0.0
2019-02-04 15:30:00-05:00,42.755001068115234,42.817501068115234,42.681400299072266,42.817501068115234,6033410,0.0,0.0
2019-02-05 09:30:00-05:00,43.227500915527344,43.61750030517578,43.09000015258789,43.45249938964844,9779624,0.0,0.0
2019-02-05 10:30:00-05:00,43.44499969482422,43.77000045776367,43.44499969482422,43.599998474121094,5189427,0.0,0.0
2019-02-05 11:30:00-05:00,43.60087585449219,43.657501220703125,43.4474983215332,43.47999954223633,3819391,0.0,0.0
2019-02-05 12:30:00-05:00,43.47249984741211,43.502498626708984,43.172523498535156,43.310001373291016,3910359,0.0,0.0
2019-02-05 13:30:00-05:00,43.310001373291016,43.60845184326172,43.30500030517578,43.52845001220703,3512953,0.0,0.0
2019-02-05 14:30:00-05:00,43.532501220703125,43.6193733215332,43.462501525878906,43.6150016784668,3088001,0.0,0.0
2019-02-05 15:30:00-05:00,43.6150016784668,43.61750030517578,43.4375,43.522499084472656,3608732,0.0,0.0
2019-02-06 09:30:00-05:00,43.6875,43.82997512817383,43.21327590942383,43.36747360229492,6949462,0.0,0.0
2019-02-06 10:30:00-05:00,43.372501373291016,43.76250076293945,43.372501373291016,43.755001068115234,4395274,0.0,0.0
2019-02-06 11:30:00-05:00,43.7599983215332,43.89250183105469,43.529998779296875,43.564998626708984,4482664,0.0,0.0
2019-02-06 12:30:00-05:00,43.564998626708984,43.65250015258789,43.4275016784668,43.54249954223633,4240450,0.0,0.0
2019-02-06 13:30:00-05:00,43.54499816894531,43.61249923706055,43.45249938964844,43.525001525878906,1998807,0.0,0.0
2019-02-06 14:30:00-05:00,43.51250076293945,43.58250045776367,43.42250061035156,43.560001373291016,2191651,0.0,0.0
2019-02-06 15:30:00-05:00,43.5625,43.584999084472656,43.5,43.56999969482422,2107395,0.0,0.0
2019-02-07 09:30:00-05:00,43.07500076293945,43.45845031738281,42.95750045776367,43.42250061035156,6828125,0.0,0.0
2019-02-07 10:30:00-05:00,43.42499923706055,43.48249816894531,42.942501068115234,42.9474983215332,4698290,0.0,0.0
2019-02-07 11:30:00-05:00,42.95249938964844,42.95249938964844,42.720001220703125,42.8650016784668,4567183,0.0,0.0
2019-02-07 12:30:00-05:00,42.86000061035156,42.94499969482422,42.587501525878906,42.72999954223633,3594909,0.0,0.0
2019-02-07 13:30:00-05:00,42.73004913330078,42.83000183105469,42.67250061035156,42.79249954223633,3455256,0.0,0.0
2019-02-07 14:30:00-05:00,42.8025016784668,42.845001220703125,42.64250183105469,42.662498474121094,2564214,0.0,0.0
2019-02-07 15:30:00-05:00,42.65999984741211,42.7599983215332,42.619998931884766,42.755001068115234,3586381,0.0,0.0
2019-02-08 09:30:00-05:00,42.24250030517578,42.505001068115234,42.1150016784668,42.41999816894531,6621457,0.1825,0.0
2019-02-08 10:30:00-05:00,42.40999984741211,42.587501525878906,42.29750061035156,42.3650016784668,3230200,0.0,0.0
2019-02-08 11:30:00-05:00,42.36000061035156,42.48749923706055,42.25749969482422,42.41749954223633,2502119,0.0,0.0
2019-02-08 12:30:00-05:00,42.41999816894531,42.537498474121094,42.405826568603516,42.48249816894531,1831064,0.0,0.0
2019-02-08 13:30:00-05:00,42.477500915527344,42.63750076293945,42.439998626708984,42.622501373291016,2060611,0.0,0.0
2019-02-08 14:30:00-05:00,42.619998931884766,42.665000915527344,42.53499984741211,42.560001373291016,2263102,0.0,0.0
2019-02-08 15:30:00-05:00,42.5625,42.630001068115234,42.459449768066406,42.630001068115234,2981382,0.0,0.0
2019-02-11 09:30:00-05:00,42.78499984741211,42.79499816894531,42.352500915527344,42.60499954223633,5408178,0.0,0.0
2019-02-11 10:30:00-05:00,42.6150016784668,42.657501220703125,42.34749984741211,42.40999984741211,3011257,0.0,0.0
2019-02-11 11:30:00-05:00,42.412498474121094,42.625,42.36000061035156,42.622501373291016,1882725,0.0,0.0
2019-02-11 12:30:00-05:00,42.622501373291016,42.665000915527344,42.45000076293945,42.470001220703125,1688726,0.0,0.0
2019-02-11 13:30:00-05:00,42.46875,42.505001068115234,42.40999984741211,42.470001220703125,1472129,0.0,0.0
2019-02-11 14:30:00-05:00,42.47624969482422,42.525001525878906,42.36000061035156,42.401248931884766,2640846,0.0,0.0
2019-02-11 15:30:00-05:00,42.400001525878906,42.42499923706055,42.313751220703125,42.36000061035156,2423145,0.0,0.0
2019-02-12 09:30:00-05:00,42.525001525878906,42.73749923706055,42.4275016784668,42.45209884643555,5570482,0.0,0.0
2019-02-12 10:30:00-05:00,42.45637512207031,42.66999816894531,42.439998626708984,42.5099983215332,3475582,0.0,0.0
2019-02-12 11:30:00-05:00,42.5099983215332,42.54249954223633,42.44499969482422,42.48249816894531,2575621,0.0,0.0
2019-02-12 12:30:00-05:00,42.47999954223633,42.592323303222656,42.45500183105469,42.567501068115234,1755329,0.0,0.0
2019-02-12 13:30:00-05:00,42.57007598876953,42.662498474121094,42.5625,42.60749816894531,1782444,0.0,0.0
2019-02-12 14:30:00-05:00,42.60749816894531,42.75,42.595001220703125,42.73749923706055,2142612,0.0,0.0
2019-02-12 15:30:00-05:00,42.73749923706055,42.73749923706055,42.65250015258789,42.72249984741211,2426135,0.0,0.0
2019-02-13 09:30:00-05:00,42.83000183105469,43.119998931884766,42.73749923706055,42.852500915527344,6040053,0.0,0.0
2019-02-13 10:30:00-05:00,42.849998474121094,42.962501525878906,42.73749923706055,42.744998931884766,2997334,0.0,0.0
2019-02-13 11:30:00-05:00,42.74242401123047,42.77750015258789,42.64287567138672,42.69499969482422,2702652,0.0,0.0
2019-02-13 12:30:00-05:00,42.69499969482422,42.75,42.60499954223633,42.709999084472656,1798143,0.0,0.0
2019-02-13 13:30:00-05:00,42.712501525878906,42.752498626708984,42.650001525878906,42.67375183105469,1401244,0.0,0.0
2019-02-13 14:30:00-05:00,42.68000030517578,42.790000915527344,42.63999938964844,42.717498779296875,2216614,0.0,0.0
2019-02-13 15:30:00-05:00,42.720001220703125,42.73249816894531,42.482425689697266,42.5625,2989616,0.0,0.0
2019-02-14 09:30:00-05:00,42.45000076293945,42.814998626708984,42.349998474121094,42.77000045776367,5686014,0.0,0.0
2019-02-14 10:30:00-05:00,42.77750015258789,42.77750015258789,42.477500915527344,42.560001373291016,3386267,0.0,0.0
2019-02-14 11:30:00-05:00,42.56999969482422,42.80500030517578,42.47999954223633,42.721248626708984,2597611,0.0,0.0
2019-02-14 12:30:00-05:00,42.72249984741211,42.80500030517578,42.709999084472656,42.7599983215332,1550738,0.0,0.0
2019-02-14 13:30:00-05:00,42.76015090942383,42.79499816894531,42.6775016784668,42.77750015258789,1510296,0.0,0.0
2019-02-14 14:30:00-05:00,42.775001525878906,42.779998779296875,42.60499954223633,42.67250061035156,1991778,0.0,0.0
2019-02-14 15:30:00-05:00,42.66999816894531,42.787498474121094,42.64500045776367,42.6974983215332,1941699,0.0,0.0
2019-02-15 09:30:00-05:00,42.79499816894531,42.912498474121094,42.4375,42.712501525878906,8155755,0.0,0.0
2019-02-15 10:30:00-05:00,42.724998474121094,42.79624938964844,42.46500015258789,42.54624938964844,3561666,0.0,0.0
2019-02-15 11:30:00-05:00,42.53499984741211,42.654998779296875,42.459999084472656,42.64250183105469,1964090,0.0,0.0
2019-02-15 12:30:00-05:00,42.63249969482422,42.63999938964844,42.48500061035156,42.49250030517578,1729363,0.0,0.0
2019-02-15 13:30:00-05:00,42.497501373291016,42.57247543334961,42.494998931884766,42.537498474121094,1435302,0.0,0.0
2019-02-15 14:30:00-05:00,42.537498474121094,42.618125915527344,42.51499938964844,42.57500076293945,1938504,0.0,0.0
2019-02-15 15:30:00-05:00,42.57749938964844,42.625,42.467498779296875,42.595001220703125,3161871,0.0,0.0
2019-02-19 09:30:00-05:00,42.38750076293945,42.75,42.375,42.51750183105469,5781281,0.0,0.0
2019-02-19 10:30:00-05:00,42.522499084472656,42.58747482299805,42.4474983215332,42.51625061035156,2491018,0.0,0.0
2019-02-19 11:30:00-05:00,42.51750183105469,42.69499969482422,42.5099983215332,42.69124984741211,2148838,0.0,0.0
2019-02-19 12:30:00-05:00,42.68000030517578,42.6974983215332,42.57749938964844,42.61000061035156,1175729,0.0,0.0
2019-02-19 13:30:00-05:00,42.60749816894531,42.73500061035156,42.601173400878906,42.73252487182617,1202165,0.0,0.0
2019-02-19 14:30:00-05:00,42.73442459106445,42.86000061035156,42.72202682495117,42.775001525878906,2139658,0.0,0.0
2019-02-19 15:30:00-05:00,42.772499084472656,42.810001373291016,42.685001373291016,42.72999954223633,1771430,0.0,0.0
2019-02-20 09:30:00-05:00,42.775001525878906,43.227500915527344,42.75,43.19499969482422,6426220,0.0,0.0
2019-02-20 10:30:00-05:00,43.29249954223633,43.30099868774414,43.1349983215332,43.20249938964844,5143926,0.0,0.0
2019-02-20 11:30:00-05:00,43.205848693847656,43.22249984741211,42.91749954223633,42.91999816894531,2223593,0.0,0.0
2019-02-20 12:30:00-05:00,42.92250061035156,43.10749816894531,42.904998779296875,43.10499954223633,1802018,0.0,0.0
2019-02-20 13:30:00-05:00,43.10499954223633,43.20500183105469,42.837501525878906,42.935001373291016,2989410,0.0,0.0
2019-02-20 14:30:00-05:00,42.935001373291016,43.10212326049805,42.932498931884766,43.0099983215332,2180422,0.0,0.0
2019-02-20 15:30:00-05:00,43.0099983215332,43.09000015258789,42.91002655029297,43.01250076293945,2054176,0.0,0.0
2019-02-21 09:30:00-05:00,42.95000076293945,43.09000015258789,42.70750045776367,42.752498626708984,5176265,0.0,0.0
2019-02-21 10:30:00-05:00,42.752498626708984,42.83250045776367,42.622501373291016,42.70249938964844,2789019,0.0,0.0
2019-02-21 11:30:00-05:00,42.712501525878906,42.912498474121094,42.6974983215332,42.8849983215332,1694847,0.0,0.0
2019-02-21 12:30:00-05:00,42.88750076293945,42.92250061035156,42.83250045776367,42.84749984741211,1206453,0.0,0.0
2019-02-21 13:30:00-05:00,42.85277557373047,42.86750030517578,42.66749954223633,42.7016487121582,1305923,0.0,0.0
2019-02-21 14:30:00-05:00,42.70249938964844,42.7400016784668,42.57749938964844,42.67250061035156,1935853,0.0,0.0
2019-02-21 15:30:00-05:00,42.6775016784668,42.78499984741211,42.58599853515625,42.78499984741211,1764229,0.0,0.0
2019-02-22 09:30:00-05:00,42.84749984741211,43.09674835205078,42.84749984741211,42.970001220703125,4206281,0.0,0.0
2019-02-22 10:30:00-05:00,42.972251892089844,43.16749954223633,42.959999084472656,43.15250015258789,2297834,0.0,0.0
2019-02-22 11:30:00-05:00,43.15437316894531,43.15437316894531,43.01750183105469,43.03499984741211,1997081,0.0,0.0
2019-02-22 12:30:00-05:00,43.04249954223633,43.07500076293945,43.0099983215332,43.06755065917969,1204568,0.0,0.0
2019-02-22 13:30:00-05:00,43.067501068115234,43.14500045776367,43.067501068115234,43.102500915527344,1330906,0.0,0.0
2019-02-22 14:30:00-05:00,43.10499954223633,43.13249969482422,42.962501525878906,43.09000015258789,2086311,0.0,0.0
2019-02-22 15:30:00-05:00,43.095001220703125,43.247501373291016,43.057498931884766,43.24250030517578,2404404,0.0,0.0
2019-02-25 09:30:00-05:00,43.5724983215332,43.96500015258789,43.48749923706055,43.844974517822266,6931959,0.0,0.0
2019-02-25 10:30:00-05:00,43.842498779296875,43.90250015258789,43.76250076293945,43.789276123046875,2805291,0.0,0.0
2019-02-25 11:30:00-05:00,43.790000915527344,43.869998931884766,43.6807746887207,43.720001220703125,2598705,0.0,0.0
2019-02-25 12:30:00-05:00,43.716426849365234,43.75,43.54999923706055,43.55500030517578,1909774,0.0,0.0
2019-02-25 13:30:00-05:00,43.55500030517578,43.717498779296875,43.50812530517578,43.682498931884766,1822938,0.0,0.0
2019-02-25 14:30:00-05:00,43.689998626708984,43.71500015258789,43.61000061035156,43.6150016784668,1813495,0.0,0.0
2019-02-25 15:30:00-05:00,43.6150016784668,43.67499923706055,43.522499084472656,43.564998626708984,2125652,0.0,0.0
2019-02-26 09:30:00-05:00,43.404998779296875,43.81999969482422,43.30047607421875,43.6349983215332,4812439,0.0,0.0
2019-02-26 10:30:00-05:00,43.63750076293945,43.650001525878906,43.41749954223633,43.57749938964844,2710771,0.0,0.0
2019-02-26 11:30:00-05:00,43.59017562866211,43.6349983215332,43.508750915527344,43.532501220703125,1425824,0.0,0.0
2019-02-26 12:30:00-05:00,43.537498474121094,43.63750076293945,43.48749923706055,43.60749816894531,1516798,0.0,0.0
2019-02-26 13:30:00-05:00,43.61000061035156,43.622501373291016,43.53499984741211,43.564998626708984,1183440,0.0,0.0
2019-02-26 14:30:00-05:00,43.561248779296875,43.71852493286133,43.561248779296875,43.657501220703125,1637120,0.0,0.0
2019-02-26 15:30:00-05:00,43.654998779296875,43.6974983215332,43.54249954223633,43.584999084472656,1501066,0.0,0.0
2019-02-27 09:30:00-05:00,43.307498931884766,43.72249984741211,43.21500015258789,43.2712516784668,5051024,0.0,0.0
2019-02-27 10:30:00-05:00,43.25749969482422,43.4275016784668,43.1875,43.400001525878906,8177694,0.0,0.0
2019-02-27 11:30:00-05:00,43.400001525878906,43.560001373291016,43.38999938964844,43.55500030517578,2251459,0.0,0.0
2019-02-27 12:30:00-05:00,43.55875015258789,43.66749954223633,43.5212516784668,43.60657501220703,2367693,0.0,0.0
2019-02-27 13:30:00-05:00,43.61000061035156,43.682498931884766,43.5525016784668,43.65625,1533706,0.0,0.0
2019-02-27 14:30:00-05:00,43.657501220703125,43.75,43.63750076293945,43.709999084472656,1901114,0.0,0.0
2019-02-27 15:30:00-05:00,43.70624923706055,43.73500061035156,43.60749816894531,43.717498779296875,1949748,0.0,0.0
2019-02-28 09:30:00-05:00,43.58250045776367,43.724998474121094,43.432498931884766,43.461849212646484,5129157,0.0,0.0
2019-02-28 10:30:00-05:00,43.46500015258789,43.54499816894531,43.349998474121094,43.49250030517578,3001755,0.0,0.0
2019-02-28 11:30:00-05:00,43.49250030517578,43.60499954223633,43.45750045776367,43.522499084472656,1737628,0.0,0.0
2019-02-28 12:30:00-05:00,43.52000045776367,43.59000015258789,43.494998931884766,43.525001525878906,2675312,0.0,0.0
2019-02-28 13:30:00-05:00,43.525001525878906,43.584999084472656,43.505001068115234,43.56624984741211,1390120,0.0,0.0
2019-02-28 14:30:00-05:00,43.564998626708984,43.56999969482422,43.459999084472656,43.502498626708984,2043644,0.0,0.0
2019-02-28 15:30:00-05:00,43.502498626708984,43.54249954223633,43.23249816894531,43.29999923706055,3578860,0.0,0.0
2019-03-01 09:30:00-05:00,43.58250045776367,43.595001220703125,43.36247634887695,43.40187454223633,4057516,0.0,0.0
2019-03-01 10:30:00-05:00,43.407501220703125,43.483001708984375,43.22249984741211,43.32749938964844,3025455,0.0,0.0
2019-03-01 11:30:00-05:00,43.33250045776367,43.472900390625,43.22999954223633,43.45000076293945,3639877,0.0,0.0
2019-03-01 12:30:00-05:00,43.462501525878906,43.58000183105469,43.45249938964844,43.537498474121094,2311438,0.0,0.0
2019-03-01 13:30:00-05:00,43.540000915527344,43.78499984741211,43.529998779296875,43.77750015258789,2878007,0.0,0.0
2019-03-01 14:30:00-05:00,43.77750015258789,43.78499984741211,43.67250061035156,43.70249938964844,2446421,0.0,0.0
2019-03-01 15:30:00-05:00,43.70500183105469,43.77750015258789,43.69499969482422,43.724998474121094,2939636,0.0,0.0
2019-03-04 09:30:00-05:00,43.92250061035156,44.4375,43.92250061035156,44.33250045776367,7455820,0.0,0.0
2019-03-04 10:30:00-05:00,44.34000015258789,44.346248626708984,43.98249816894531,44.098751068115234,3760759,0.0,0.0
2019-03-04 11:30:00-05:00,44.08250045776367,44.10749816894531,43.494998931884766,43.63249969482422,4285656,0.0,0.0
2019-03-04 12:30:00-05:00,43.622501373291016,43.8224983215332,43.5724983215332,43.8025016784668,2577194,0.0,0.0
2019-03-04 13:30:00-05:00,43.80500030517578,43.93000030517578,43.76250076293945,43.912498474121094,2018122,0.0,0.0
2019-03-04 14:30:00-05:00,43.91749954223633,43.9275016784668,43.807498931884766,43.83250045776367,1929629,0.0,0.0
2019-03-04 15:30:00-05:00,43.837501525878906,43.9900016784668,43.8224983215332,43.96500015258789,2586405,0.0,0.0
2019-03-05 09:30:00-05:00,43.97249984741211,43.98500061035156,43.63999938964844,43.67499923706055,4888339,0.0,0.0
2019-03-05 10:30:00-05:00,43.6775016784668,43.91377639770508,43.67499923706055,43.85749816894531,2808692,0.0,0.0
2019-03-05 11:30:00-05:00,43.84749984741211,43.98500061035156,43.775001525878906,43.79999923706055,2044967,0.0,0.0
2019-03-05 12:30:00-05:00,43.80500030517578,43.86750030517578,43.775001525878906,43.814998626708984,1371077,0.0,0.0
2019-03-05 13:30:00-05:00,43.8125,43.904998779296875,43.790000915527344,43.89250183105469,1182124,0.0,0.0
2019-03-05 14:30:00-05:00,43.89500045776367,43.92250061035156,43.86249923706055,43.88249969482422,1411072,0.0,0.0
2019-03-05 15:30:00-05:00,43.880001068115234,43.962501525878906,43.876251220703125,43.877498626708984,1862659,0.0,0.0
2019-03-06 09:30:00-05:00,43.6875,43.872501373291016,43.48500061035156,43.72999954223633,5652178,0.0,0.0
2019-03-06 10:30:00-05:00,43.72249984741211,43.8650016784668,43.66749954223633,43.73249816894531,2238763,0.0,0.0
2019-03-06 11:30:00-05:00,43.73867416381836,43.79999923706055,43.66999816894531,43.70000076293945,2174542,0.0,0.0
2019-03-06 12:30:00-05:00,43.70750045776367,43.77000045776367,43.619998931884766,43.63249969482422,1518324,0.0,0.0
2019-03-06 13:30:00-05:00,43.63249969482422,43.72999954223633,43.623748779296875,43.692501068115234,1964665,0.0,0.0
2019-03-06 14:30:00-05:00,43.69499969482422,43.70750045776367,43.592498779296875,43.63624954223633,2188635,0.0,0.0
2019-03-06 15:30:00-05:00,43.6349983215332,43.717498779296875,43.61249923706055,43.627498626708984,1915543,0.0,0.0
2019-03-07 09:30:00-05:00,43.474998474121094,43.60749816894531,43.0099983215332,43.188751220703125,6003448,0.0,0.0
